"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
182.099044072863,0.995816427516155,0.198121489740705,5.02629184153342,5.00054714196631e-07,2.25596039929339e-06,"asRNA:CR42254","chr2R"
2769.25678877273,-0.553938383288981,0.110267076224121,-5.02360634069128,5.07101256564171e-07,2.2865890670353e-06,"mab-21","chrX"
149.986972011466,1.1313778363624,0.225266568533682,5.02239566095773,5.10309209834028e-07,2.29988671281363e-06,"CG3505","chr3R"
121.339465269287,-1.05404902866863,0.209920110858036,-5.02119127300505,5.13519904663104e-07,2.31298330875024e-06,"CG1662","chrX"
250.678179261048,0.836750226568464,0.166646447103348,5.02111050738179,5.13735907707331e-07,2.31298330875024e-06,"mal","chrX"
42.2296562511359,1.95148925120028,0.388744402488203,5.01998032308516,5.1676772763125e-07,2.32545477434063e-06,"Oamb","chr3R"
1050.14117377522,-0.481941084881205,0.0960206480810138,-5.01914009656116,5.19032884048572e-07,2.33446537164732e-06,"MCPH1","chr2R"
739.704060968602,-0.550273197629839,0.109657072382823,-5.01812774746333,5.21774782336325e-07,2.34561001593804e-06,"CG33199","chr2R"
274.221676546503,-0.744100591867127,0.148290941538743,-5.01784252056098,5.22549824084715e-07,2.347905962238e-06,"CG9609","chrX"
383.249325260372,0.704334192895339,0.140411123616787,5.01622787962032,5.26958230802263e-07,2.36651666542796e-06,"rho-7","chr2R"
516.378817424427,-0.592637888676431,0.11818928223675,-5.01431159797799,5.32236743057083e-07,2.3890141427873e-06,"Elp3","chr2L"
426.728940658727,-0.638860972326385,0.127611572725598,-5.00629338453591,5.54881625361449e-07,2.48940074650796e-06,"RpIII128","chr2R"
1430.58177232295,0.597311046595067,0.119316903739695,5.00608906092784,5.5547063881161e-07,2.49078530265701e-06,"CG7408","chr3L"
89.0533990603846,1.28232578226353,0.256189252643031,5.00538476549716,5.57505568598179e-07,2.49864882232978e-06,"CG10508","chr3L"
1836.4747760828,-0.48764214151749,0.097425906606631,-5.00526152131593,5.57862397691247e-07,2.49898723080754e-06,"LKRSDH","chr2L"
3488.79160295859,-0.524263833597973,0.104793430296762,-5.00283111368071,5.6494431263011e-07,2.52943564974459e-06,"pirk","chr2R"
554.243921294734,-0.584076833398869,0.116766637226628,-5.00208661713238,5.67130972808375e-07,2.53794681685481e-06,"Aef1","chr3L"
647.180766945885,-0.569374499102447,0.113831904300866,-5.00188855312084,5.6771407917266e-07,2.53927702179796e-06,"ZAP3","chrX"
1787.43365689441,0.481624556097501,0.0963173251728756,5.00039380488458,5.72133341037835e-07,2.55775564591801e-06,"zormin","chr3L"
113.406737616057,1.14601054655882,0.229295616977295,4.99796098009278,5.79397052138377e-07,2.58892556043521e-06,"CG4592","chr2L"
3360.47840978756,-0.420494544538477,0.084160213841984,-4.9963578434815,5.84232060078765e-07,2.60921739048751e-06,"Inos","chr2R"
2299.50778117968,0.422707512512907,0.0846423848925321,4.99404066945427,5.91289378197391e-07,2.63940881735047e-06,"CG12054","chr3R"
668.314632901255,0.548623470854884,0.109893078496457,4.99233872015489,5.96525204482323e-07,2.66144319006352e-06,"g","chrX"
526.583298912492,-0.625628188509556,0.125330716530832,-4.99181849292026,5.98134514448926e-07,2.66728358024589e-06,"Rbf","chrX"
309.852204445809,-0.70573044333982,0.141389040201779,-4.99140840289076,5.99406066710098e-07,2.67161268970687e-06,"msl-3","chr3L"
752.282256104301,-0.618000161016019,0.123839006098399,-4.99035142873301,6.02695414842706e-07,2.68492646441713e-06,"CG42240","chrX"
1375.29988021973,-0.47437585709091,0.0950719657968337,-4.98965024142489,6.04887131944946e-07,2.69333954539697e-06,"CG8677","chr2L"
987.074975529516,0.588021069809057,0.11791896079137,4.98665410433376,6.14339080444081e-07,2.73405513606451e-06,"CG5707","chr3L"
865.272451953536,-0.744576256072356,0.149402851726336,-4.98368168658661,6.23856789657574e-07,2.77502246496156e-06,"Hsp27","chr3L"
137.536344748258,-1.00304807854332,0.201360126969653,-4.98136395540957,6.3137664178234e-07,2.80706642089716e-06,"BthD","chrX"
951.772691840543,-0.519978087563797,0.104451517609381,-4.97817647330286,6.41861214197134e-07,2.85225270921117e-06,"Asx","chr2R"
238.033290181441,0.824083425028674,0.165596979868574,4.97643994282208,6.47643579606988e-07,2.87507142311288e-06,"CG30503","chr2R"
238.033290181441,0.824083425028674,0.165596979868574,4.97643994282208,6.47643579606988e-07,2.87507142311288e-06,"kappaB-Ras","chr2R"
5195.03938024558,0.443283057476338,0.0890819447854212,4.97612685201372,6.48691449121098e-07,2.87828478648487e-06,"betaTub60D","chr2R"
92.8745817981149,1.39320300949934,0.279993149895989,4.97584676631156,6.49630239819505e-07,2.88101119336828e-06,"CG10877","chr3R"
431.829065864541,-0.644783094212972,0.129602579469903,-4.97507917550906,6.52209765156207e-07,2.89100765662804e-06,"Kap-alpha1","chr3L"
69.1856118507903,1.58736592754366,0.319163528652236,4.97351916820441,6.57482694132271e-07,2.91292706831769e-06,"otk","chr2R"
2072.22140349907,-0.40074637980429,0.0806106015130035,-4.97138555329655,6.64761014716405e-07,2.94370493206671e-06,"E(Pc)","chr2R"
1311.78812162243,0.504859593799263,0.101613542278337,4.96842824764797,6.74977668797955e-07,2.98745721571113e-06,"pxb","chr3R"
1428.3656580314,0.600101076098993,0.120803725077702,4.96757095621845,6.77967546689687e-07,2.99919607432495e-06,"Fer2LCH","chr3R"
312.867392422659,-0.727073379669789,0.146417741175944,-4.96574645825259,6.84373181184947e-07,3.0260263655878e-06,"ric8a","chrX"
670.701254704525,-0.567714192523886,0.114350434270149,-4.96468768262549,6.88117138671969e-07,3.04106693672791e-06,"CG9135","chr2L"
344.281603015029,0.72590879016271,0.146235621681914,4.96396693099633,6.90677084840716e-07,3.05086252841376e-06,"Alr","chrX"
317.658778339597,0.729737787545672,0.147069114177356,4.96186974149892,6.98178130585618e-07,3.08246338667597e-06,"sro","chr3R"
3270.83975604833,-0.41374896448323,0.0833976201789601,-4.96116032562297,7.00733228713002e-07,3.09220728795708e-06,"eff","chr3R"
333.312157204266,-0.676444966840833,0.136364385155061,-4.96056918433389,7.02869217706348e-07,3.10009297958564e-06,"CG31638","chr2L"
58.1984783462559,-1.62081071426836,0.326919761595987,-4.95782422682476,7.12870129074718e-07,3.14264285685892e-06,"CG5246","chr3R"
841.951066036888,0.527002448769861,0.106305551016819,4.95743113815836,7.14313473819615e-07,3.14732272485645e-06,"CG7369","chr3L"
154.804696365344,0.963115806634962,0.194280677413267,4.95734223010895,7.14640317014011e-07,3.14732272485645e-06,"CG33107","chr3R"
3361.42872424974,-0.375537614429913,0.0757593260126033,-4.95698198750393,7.1596611386363e-07,3.15159910280011e-06,"Shmt","chrX"
1858.42693028837,0.451682399730096,0.0911399110754111,4.95592319984122,7.19876490471841e-07,3.16724262746972e-06,"heph","chr3R"
854.688494345914,0.511136826114564,0.103181487095452,4.95376487103463,7.27911581196218e-07,3.20100919592376e-06,"CG14997","chr3L"
485.004235081844,-0.601188889866126,0.121390231321282,-4.95253105066556,7.32543627255267e-07,3.21978478026152e-06,"CG3760","chr2R"
907.044264976911,-0.522406098685718,0.105549523505087,-4.94939324534743,7.44451971693844e-07,3.27050784597251e-06,"Hmt4-20","chrX"
20.6976013383293,3.11992265429987,0.630503100800855,4.94830659886842,7.48619232397073e-07,3.28718963983352e-06,"CG31807","chr2L"
1024.97427906174,0.501024790031272,0.101300685152476,4.94591709105559,7.57862120437444e-07,3.32613103549695e-06,"CG10512","chr3L"
498.291903944507,-0.587524907011976,0.118794100742762,-4.94574144118661,7.585458745056e-07,3.32748790283123e-06,"Wsck","chr3R"
256.439667653827,0.876641273614086,0.177421702531806,4.94100361514077,7.77214671865609e-07,3.40769887965558e-06,"Ugt35C1","chr3R"
508.03662048843,0.610081173245148,0.123496811809462,4.94005605736946,7.81001145619639e-07,3.42261133524384e-06,"CG32687","chrX"
483.755020973925,-0.630587189353035,0.127660883804605,-4.93954898759903,7.83034706337777e-07,3.42983101400319e-06,"Pfdn2","chr3L"
2055.20738220654,-0.408928618438142,0.0827966545814479,-4.93895098184039,7.85439512861741e-07,3.43866889736365e-06,"lncRNA:bxd","chr3R"
73.917671618045,1.49021323957014,0.301759453798423,4.93841442517194,7.876032631628e-07,3.44644324466756e-06,"CG9717","chr3R"
206.457293680399,0.935740436113642,0.189515599041192,4.93753781138752,7.91150706351393e-07,3.46026180429317e-06,"CYLD","chr2L"
904.33993880842,0.510431846736998,0.103417470942511,4.93564425899317,7.98866056042977e-07,3.49228699597921e-06,"lncRNA:CR46472","chrX"
163.511488726873,0.960953023549147,0.19474007277141,4.9345417708513,8.03391512415069e-07,3.51034274706496e-06,"Liprin-gamma","chr2R"
34.2503793814229,2.18965240515247,0.443791494469901,4.93396658664665,8.05762300543076e-07,3.51724153106837e-06,"CG32573","chrX"
34.2503793814229,2.18965240515247,0.443791494469901,4.93396658664665,8.05762300543076e-07,3.51724153106837e-06,"CG42512","chrX"
367.330769931956,-0.657564960766475,0.133296108100526,-4.93311447826046,8.09286901662838e-07,3.53089172272642e-06,"Nf-YA","chr3L"
774.832933122297,0.530945268454273,0.107652883535511,4.9320115821991,8.13870896565e-07,3.54914834275252e-06,"Sara","chr2R"
49.7507518924043,1.78487025867303,0.361936824579069,4.93144144906733,8.16250350275096e-07,3.55694156641075e-06,"Dtg","chr3R"
2207.75550076218,0.449024150449973,0.0910542478808882,4.93139157041152,8.1645883754492e-07,3.55694156641075e-06,"CG1677","chrX"
849.291398905162,-0.494350632415851,0.100251043617051,-4.93112704446473,8.17565384327853e-07,3.56001632793349e-06,"sqh","chrX"
678.547579936002,-0.531626164849488,0.107926804655968,-4.9258028767193,8.40146629149111e-07,3.65655193862398e-06,"RpL36A","chr2L"
574.739409221776,-1.68414578759323,0.341917082068803,-4.92559709916549,8.4103133463933e-07,3.65860986562251e-06,"flz","chr2R"
568.659068303636,-0.612215094076291,0.124342412699855,-4.92362244533642,8.49566761646332e-07,3.69393124997766e-06,"Prp19","chr2R"
350.191824047646,-0.661287658297314,0.134317368085209,-4.92332203738391,8.50872561738836e-07,3.69779890700884e-06,"RpIIIC160","chrX"
725.197684747011,-0.545825200910188,0.110900574709982,-4.92175268106216,8.57725654936111e-07,3.72575892068336e-06,"Rpt1","chr2R"
588.217323653314,-0.605543453494591,0.123054900550595,-4.92092107494425,8.61378641883786e-07,3.73979788653649e-06,"Ns2","chr2R"
688.469808591733,-0.563743930527131,0.114586321285881,-4.91981873753193,8.66243965433439e-07,3.75908409621164e-06,"ATP7","chrX"
355.325869283725,-0.665037012655104,0.135232467810442,-4.91773183927471,8.75527358587179e-07,3.79751441715328e-06,"SdhA","chr2R"
61.0491129835248,1.50082604332885,0.305294600410664,4.91599275358957,8.8333664984434e-07,3.82951657421536e-06,"Or46a","chr2R"
114.902062281392,1.14696435274986,0.233318030647326,4.91588390990478,8.83827631685829e-07,3.82977602549523e-06,"CG12253","chr2L"
681.135984475337,-0.524119691715507,0.106670784877239,-4.91343241093317,8.94955940986069e-07,3.87610610618199e-06,"eIF3i","chr2L"
153.034054942109,1.04117266909235,0.211933373193623,4.91273579711832,8.9814267915832e-07,3.88801238740904e-06,"CG44405","chr2L"
192.963068826126,0.94774513735481,0.192956870884347,4.91169416777526,9.02928121180632e-07,3.90682440353023e-06,"tinc","chr3R"
167.993968909423,-0.92025501541263,0.187391811220893,-4.91086034879004,9.06776526181438e-07,3.92156566799889e-06,"E(z)","chr3L"
62.0165788570955,1.76251697459006,0.358914873612341,4.91068246030318,9.07599593684158e-07,3.92321517795444e-06,"lncRNA:CR46483","chr3L"
114.495460412613,1.14000578335161,0.232213660590427,4.90929681076053,9.14035488957782e-07,3.9491134476712e-06,"CG13921","chr3L"
405.74625803739,0.671324863025364,0.136808359044435,4.90704564921593,9.24585194981982e-07,3.99275171950654e-06,"CG5445","chrX"
327.120668459994,0.718232115532104,0.146430177670398,4.9049460087987,9.34530414704344e-07,4.03373842265242e-06,"CG11755","chr3R"
31.3906570688881,2.34881956153125,0.47904942694226,4.90308396050823,9.43436351976962e-07,4.0702016098161e-06,"Ugt301D1","chr2L"
2264.4017336468,0.401912578763987,0.0819829923439187,4.90238971856459,9.46777687725662e-07,4.08263407770245e-06,"l(3)02640","chr3L"
361.198662595959,0.659334785311439,0.134568605257088,4.89961818398731,9.60230765001315e-07,4.13863652863012e-06,"CG34001","chr3L"
72.6741831646889,1.4315309150185,0.292354958688101,4.89655082794654,9.7533429166951e-07,4.19965802855078e-06,"CG14118","chr3L"
4052.65356071881,0.421601068068901,0.0861014515110618,4.89656168008662,9.75280455263318e-07,4.19965802855078e-06,"CG3726","chrX"
207.703651743484,0.90355725072724,0.184573334430807,4.89538347190647,9.81142166579845e-07,4.22261912099262e-06,"CG34220","chr2R"
602.996602103118,1.61846020755712,0.330632985854698,4.89503551308815,9.82879775855736e-07,4.22804893410485e-06,"comm2","chr3L"
73.6322570582856,1.39560478923621,0.285141746344878,4.89442464011646,9.85937472974798e-07,4.23914935742262e-06,"lncRNA:CR44977","chr2L"
201.25402133696,-0.827052975854472,0.169043608979518,-4.892542112933,9.95418076110231e-07,4.27784168847953e-06,"mRpS35","chr3L"
1443.15588606883,-0.473745893476259,0.0968524738947372,-4.89141758001085,1.00112314337411e-06,4.30027895676605e-06,"Gug","chr3L"
370.163302716185,0.697031641011393,0.142549831069971,4.88974021070045,1.0096914284575e-06,4.33498741372062e-06,"Mtp","chr2L"
984.304714808877,0.498783377305275,0.102085201335915,4.88595184001264,1.02930358369251e-06,4.41705494393263e-06,"Fit1","chr3L"
131.346313690509,1.18363138982651,0.242280554322297,4.88537511042658,1.03232125048763e-06,4.42786560506115e-06,"Sans","chr2R"
547.665259878168,-0.577908117578243,0.118307575247418,-4.88479386353459,1.03537116827565e-06,4.43666284987581e-06,"anox","chrX"
547.665259878168,-0.577908117578243,0.118307575247418,-4.88479386353459,1.03537116827565e-06,4.43666284987581e-06,"SLIRP1","chrX"
981.60465045499,0.504366677263089,0.103282010821138,4.8833932768461,1.04275599375686e-06,4.46615308222865e-06,"CG7324","chr3L"
98.1128200882945,1.33148432110004,0.272855019193075,4.87982344996875,1.06180849366578e-06,4.54556378276293e-06,"CG30403","chr2R"
302.487196250435,0.745272372114068,0.152865226581624,4.87535582015522,1.08612501136851e-06,4.64742219459851e-06,"Rnb","chr3R"
226.813213973896,-0.779035699894584,0.159819686200652,-4.87446645913517,1.09102919487037e-06,4.66615904575516e-06,"CG12391","chr2R"
2393.83123251439,0.446764463154712,0.0916591989340168,4.87419122521817,1.09255122417106e-06,4.67041988657917e-06,"Pits","chrX"
105.030319774472,1.12050532473985,0.229978193625963,4.87222421862416,1.10348830595267e-06,4.71490457997959e-06,"CG31140","chr3R"
97.3582075311391,1.22821692935296,0.252242109666369,4.8691986083429,1.12051744354907e-06,4.78536367838767e-06,"loh","chr2L"
488.759485530527,0.692304275412457,0.142340698017298,4.86371280354635,1.15204039467844e-06,4.91762365493924e-06,"CG3061","chr3R"
519.746327398408,-0.766801395051407,0.157710908979189,-4.86206946630808,1.16164839131054e-06,4.95625487992867e-06,"tum","chr2R"
966.565920719066,-0.581696904294395,0.119665262637087,-4.8610339498316,1.16774222887266e-06,4.97986280320493e-06,"sn","chrX"
201.981514714029,-0.876635954911912,0.180403595135433,-4.85930424088169,1.17798992963874e-06,5.02115381237087e-06,"Orc4","chr2R"
553.820232565882,-0.572596545044601,0.117895476967576,-4.85681520421753,1.19288825268276e-06,5.08221887222107e-06,"Rpt5","chr3R"
1852.57080742264,-0.404671567651377,0.0833304450978476,-4.85622712294656,1.19643464380072e-06,5.09244319160605e-06,"CG31342","chr3R"
139.73965021675,-1.01128365200775,0.208242423127659,-4.85628065991051,1.19611137292082e-06,5.09244319160605e-06,"sub","chr2R"
179.516479326168,-0.855215992495119,0.176133219814389,-4.85550649330292,1.20079419240422e-06,5.10855115475415e-06,"CG14882","chr3R"
33.4264106407633,-2.0050357432063,0.412992724775041,-4.85489361658478,1.20451389715191e-06,5.12192290493079e-06,"CG13654","chr3R"
4131.92045193805,0.430902900676327,0.0887673819022053,4.85429322621063,1.20816856673946e-06,5.13500544418498e-06,"CG4822","chr2L"
784.181925996001,-0.530017158510705,0.109268938750556,-4.85057477972448,1.23104209538862e-06,5.22963000253633e-06,"Atf6","chr2R"
925.510856980664,-0.4891970820007,0.100855325287782,-4.85048340883158,1.23160936229945e-06,5.22963000253633e-06,"l(3)72Ab","chr3L"
29.3972821003593,2.38426188882476,0.491809431496954,4.84793852278844,1.24751045225846e-06,5.29461793951834e-06,"Cyp6a22","chr2R"
365.070329754291,0.679992971378339,0.140322146817443,4.84594190440229,1.26012389547283e-06,5.34559721274363e-06,"CG31935","chr2L"
566.927039392804,-0.588970660692411,0.121550129106381,-4.84549596962537,1.26295775849278e-06,5.35506146476914e-06,"Uhg8","chr3L"
2796.21882337446,0.474409765833593,0.0979431559300559,4.84372553986705,1.27426923438289e-06,5.40044542415228e-06,"jim","chr3L"
126.852547140555,-1.01076642500107,0.208716511035762,-4.84277175765881,1.28040338360732e-06,5.42385467648252e-06,"Rlb1","chr3R"
440.178000284059,-0.650412243685101,0.134352738552121,-4.84107916737983,1.29135909443588e-06,5.46505137488036e-06,"qkr58E-2","chr2R"
383.742327164776,-0.660107424700988,0.136354761607435,-4.8411028475957,1.29120519828026e-06,5.46505137488036e-06,"Bap55","chr2R"
2151.35002695577,-1.38395099204997,0.285909292746054,-4.84052469493954,1.29496762141114e-06,5.47691329454706e-06,"Hsp70Bb","chr3R"
1611.31434740914,0.41507435975276,0.0857510311865976,4.84045910596156,1.29539511784795e-06,5.47691329454706e-06,"elav","chrX"
3322.34391133211,0.477807590366502,0.0988373576390911,4.83428130597377,1.33627515237006e-06,5.6470657366809e-06,"Idgf3","chr2L"
166.581656125743,-0.917527055920068,0.189817571972865,-4.83373086265813,1.33997718037567e-06,5.66001773336998e-06,"CG7137","chr2R"
1503.75018456531,-0.428139652608995,0.0885849030187169,-4.83309952395087,1.34423541888521e-06,5.6726096085308e-06,"mts","chr2L"
251.424339637906,-0.76675715965734,0.158644037481746,-4.83319242140169,1.34360803072641e-06,5.6726096085308e-06,"CG10467","chr3L"
167.625013808851,-0.903547140185279,0.187013276974178,-4.83145985570872,1.3553554950564e-06,5.71410672168296e-06,"CG6125","chr3R"
696.835312063642,-0.519076070892374,0.107435791183179,-4.83150042621591,1.35507928534277e-06,5.71410672168296e-06,"CycY","chr2L"
1202.05133811112,0.454427225090701,0.0940594316987038,4.83127759634299,1.35659701058387e-06,5.71662772533989e-06,"CG17754","chrX"
778.086256509124,-0.553126986381495,0.11450714386695,-4.83050199055,1.36189252846728e-06,5.73622158860829e-06,"sip2","chr2L"
